timestamp,open,high,low,close,volume
2025-03-03 09:46:00,253.09,253.72,253.05,253.19,8519
2025-03-03 09:47:00,253.2,253.58,253.1,253.5682,13068
2025-03-03 09:48:00,253.44,253.8,253.44,253.69,8172
2025-03-03 09:49:00,253.59,253.64,253.14,253.175,6406
2025-03-03 09:50:00,253.175,253.29,253.0948,253.17,3543
2025-03-03 09:51:00,253.1683,253.5106,253.0,253.5106,8373
2025-03-03 09:52:00,253.35,253.36,252.675,252.675,6897
2025-03-03 09:53:00,252.8,252.8,252.61,252.8,10793
2025-03-03 09:54:00,252.8,253.27,252.8,253.2298,5486
2025-03-03 09:55:00,253.1899,253.31,252.884,253.26,10585
2025-03-03 09:56:00,253.255,253.255,252.78,252.78,3738
2025-03-03 09:57:00,252.8666,252.895,252.66,252.705,2963
2025-03-03 09:58:00,252.8042,253.11,252.775,252.96,4781
2025-03-03 09:59:00,253.01,253.015,252.44,252.74,14926
2025-03-03 10:00:00,252.37,252.53,251.79,252.31,8944
2025-03-03 10:01:00,252.405,252.75,252.405,252.492,5287
2025-03-03 10:02:00,252.3022,252.33,251.92,252.15,4542
2025-03-03 10:03:00,252.15,252.155,252.095,252.145,1425
2025-03-03 10:04:00,252.29,253.09,252.21,253.08,11249
2025-03-03 10:05:00,253.135,253.275,252.985,253.275,5060
2025-03-03 10:06:00,253.275,253.41,253.15,253.25,2817
2025-03-03 10:07:00,253.41,253.84,253.41,253.7,7609
2025-03-03 10:08:00,253.56,253.6,253.24,253.35,7735
2025-03-03 10:09:00,253.33,253.5401,253.33,253.435,5019
2025-03-03 10:10:00,253.32,253.87,253.13,253.76,12978
2025-03-03 10:11:00,253.715,253.99,253.715,253.875,5377
2025-03-03 10:12:00,253.9618,254.03,253.76,253.9376,6347
2025-03-03 10:13:00,253.82,253.82,253.49,253.49,3612
2025-03-03 10:14:00,253.67,253.695,253.1,253.1,8067
2025-03-03 10:15:00,253.04,253.04,252.835,253.0,3993
2025-03-03 10:16:00,253.0,253.1012,252.87,252.915,3171
2025-03-03 10:17:00,252.91,253.15,252.77,253.15,5844
2025-03-03 10:18:00,253.08,253.14,252.77,252.77,7805
2025-03-03 10:19:00,252.86,252.93,252.62,252.93,2880
2025-03-03 10:20:00,253.0,253.25,253.0,253.25,2509
2025-03-03 10:21:00,253.115,253.24,252.9901,253.172,1696
2025-03-03 10:22:00,253.28,253.28,253.0601,253.184,3111
2025-03-03 10:23:00,253.08,253.08,252.87,252.87,2745
2025-03-03 10:24:00,252.69,252.81,252.605,252.605,3146
2025-03-03 10:25:00,252.7,252.8403,252.63,252.8403,1838
2025-03-03 10:26:00,252.86,252.86,252.705,252.705,734
2025-03-03 10:27:00,252.86,253.03,252.755,252.87,11683
2025-03-03 10:28:00,252.755,252.78,252.57,252.78,2399
2025-03-03 10:29:00,252.665,253.09,252.52,253.09,17122
2025-03-03 10:30:00,253.045,253.33,253.045,253.32,10194
2025-03-03 10:31:00,253.34,253.39,253.07,253.39,2292
2025-03-03 10:32:00,253.25,253.375,253.12,253.245,4835
2025-03-03 10:33:00,253.24,253.38,253.185,253.38,4322
2025-03-03 10:34:00,253.38,253.395,253.22,253.39,6184
2025-03-03 10:35:00,253.395,253.395,253.08,253.26,4853
2025-03-03 10:36:00,253.3,253.45,253.285,253.45,3709
2025-03-03 10:37:00,253.4,253.4,252.9,253.085,3855
2025-03-03 10:38:00,252.995,253.26,252.995,253.26,5555
2025-03-03 10:39:00,253.33,253.5,253.33,253.42,7557
2025-03-03 10:40:00,253.53,253.53,253.1475,253.445,5775
2025-03-03 10:41:00,253.415,253.62,253.415,253.62,1889
2025-03-03 10:42:00,253.61,253.76,253.55,253.71,3565
2025-03-03 10:43:00,253.6,253.72,253.6,253.72,4884
2025-03-03 10:44:00,253.8,254.05,253.75,254.0319,2429
2025-03-03 10:45:00,254.04,254.04,253.905,253.91,1263
2025-03-03 10:46:00,253.916,254.0,253.71,253.83,13759
2025-03-03 10:47:00,253.67,253.755,253.6,253.7499,3688
2025-03-03 10:48:00,253.74,253.78,253.35,253.42,4789
2025-03-03 10:49:00,253.4699,253.4858,253.355,253.4858,4154
2025-03-03 10:50:00,253.2847,253.43,253.2847,253.38,4935
2025-03-03 10:51:00,253.38,253.51,253.37,253.51,4200
2025-03-03 10:52:00,253.415,253.58,253.34,253.45,6301
2025-03-03 10:53:00,253.44,253.545,253.42,253.545,2896
2025-03-03 10:54:00,253.545,253.63,253.5,253.5,2970
2025-03-03 10:55:00,253.49,253.49,252.99,253.22,8428
2025-03-03 10:56:00,253.23,253.23,253.1192,253.1192,2304
2025-03-03 10:57:00,253.04,253.24,252.66,252.66,4905
2025-03-03 10:58:00,252.73,252.77,252.66,252.67,2626
2025-03-03 10:59:00,252.77,252.85,252.65,252.745,5991
2025-03-03 11:00:00,252.85,253.19,252.85,253.13,9654
2025-03-03 11:01:00,253.23,253.23,252.81,252.9885,6684
2025-03-03 11:02:00,252.99,253.0014,252.99,253.0,2014
2025-03-03 11:03:00,253.0,253.1,252.8,252.8,5202
2025-03-03 11:04:00,252.75,252.855,252.54,252.54,4583
2025-03-03 11:05:00,252.57,252.76,252.57,252.59,6480
2025-03-03 11:06:00,252.75,252.87,252.64,252.71,6215
2025-03-03 11:07:00,252.67,252.6929,252.52,252.52,1907
2025-03-03 11:08:00,252.505,252.68,252.4301,252.63,4679
2025-03-03 11:09:00,252.65,252.65,252.54,252.6,1975
2025-03-03 11:10:00,252.77,252.89,252.76,252.83,2238
2025-03-03 11:11:00,253.0,253.01,252.72,252.72,4696
2025-03-03 11:12:00,252.64,252.799,252.53,252.71,3050
2025-03-03 11:13:00,252.85,253.095,252.85,253.095,5450
2025-03-03 11:14:00,253.1,253.1895,253.02,253.1895,4346
2025-03-03 11:15:00,253.13,253.13,252.96,252.96,2663
2025-03-03 11:16:00,253.07,253.2,253.0,253.2,2762
2025-03-03 11:17:00,253.325,253.445,253.1453,253.18,7454
2025-03-03 11:18:00,253.255,253.255,253.04,253.2,3696
2025-03-03 11:19:00,253.17,253.285,253.17,253.285,1746
2025-03-03 11:20:00,253.285,253.4,253.21,253.21,28315
2025-03-03 11:21:00,253.315,253.64,253.2728,253.64,4112
2025-03-03 11:22:00,253.66,253.67,253.55,253.56,3369
2025-03-03 11:23:00,253.55,253.66,253.48,253.66,3449
2025-03-03 11:24:00,253.65,253.7599,253.55,253.55,2866
2025-03-03 11:25:00,253.55,253.75,253.32,253.32,7109
2025-03-03 11:26:00,253.18,253.29,253.18,253.2,2444
2025-03-03 11:27:00,253.2,253.22,253.01,253.045,9123
2025-03-03 11:28:00,253.045,253.0939,252.83,252.92,4993
2025-03-03 11:29:00,252.9072,253.0,252.638,252.638,4629
2025-03-03 11:30:00,252.68,252.75,252.34,252.6,7742
2025-03-03 11:31:00,252.59,252.59,252.48,252.59,3690
2025-03-03 11:32:00,252.49,252.605,252.48,252.605,1965
2025-03-03 11:33:00,252.52,252.72,252.51,252.645,12369
2025-03-03 11:34:00,252.695,252.715,252.5525,252.5525,3427
2025-03-03 11:35:00,252.51,252.6,252.51,252.55,3893
2025-03-03 11:36:00,252.55,252.55,252.3774,252.39,2216
2025-03-03 11:37:00,252.365,252.365,252.22,252.315,2967
2025-03-03 11:38:00,252.4,252.42,252.28,252.3,3842
2025-03-03 11:39:00,252.26,252.31,252.12,252.12,2606
2025-03-03 11:40:00,252.14,252.14,251.89,251.89,3177
2025-03-03 11:41:00,251.965,252.0,251.8,251.945,3761
2025-03-03 11:42:00,251.88,251.95,251.7501,251.895,4939
2025-03-03 11:43:00,251.905,251.905,251.74,251.74,1104
2025-03-03 11:44:00,251.72,251.72,251.66,251.695,1414
2025-03-03 11:45:00,251.78,252.0161,251.71,252.0161,4998
2025-03-03 11:46:00,251.945,252.0,251.87,251.955,2083
2025-03-03 11:47:00,251.9414,252.11,251.9414,251.985,4189
2025-03-03 11:48:00,252.11,252.16,252.015,252.15,5390
2025-03-03 11:49:00,252.22,252.28,252.0,252.225,5952
2025-03-03 11:50:00,252.31,252.46,252.2,252.35,8681
2025-03-03 11:51:00,252.355,252.41,252.1934,252.41,4798
2025-03-03 11:52:00,252.34,252.57,252.3025,252.57,6783
2025-03-03 11:53:00,252.53,252.65,252.47,252.65,3018
2025-03-03 11:54:00,252.62,252.65,252.48,252.49,3478
2025-03-03 11:55:00,252.46,252.46,252.25,252.27,3809
2025-03-03 11:56:00,252.24,252.4316,252.235,252.325,3337
2025-03-03 11:57:00,252.325,252.325,252.27,252.315,1081
2025-03-03 11:58:00,252.242,252.242,252.242,252.242,943
2025-03-03 11:59:00,252.335,252.46,252.335,252.425,4559
2025-03-03 12:00:00,252.425,252.62,252.39,252.56,7645
2025-03-03 12:01:00,252.61,252.61,252.5736,252.58,1742
2025-03-03 12:02:00,252.51,252.61,252.5,252.6,2414
2025-03-03 12:03:00,252.58,252.65,252.51,252.51,1702
2025-03-03 12:04:00,252.6599,252.66,252.55,252.55,2769
2025-03-03 12:05:00,252.5723,252.66,252.51,252.635,2516
2025-03-03 12:06:00,252.635,252.64,252.63,252.64,1396
2025-03-03 12:07:00,252.69,252.74,252.66,252.705,3904
2025-03-03 12:08:00,252.705,252.705,252.705,252.705,721
2025-03-03 12:09:00,252.63,252.67,252.6,252.67,2402
2025-03-03 12:10:00,252.6955,252.775,252.68,252.765,2881
2025-03-03 12:11:00,252.765,252.77,252.6801,252.77,1586
2025-03-03 12:12:00,252.76,252.78,252.76,252.775,3445
2025-03-03 12:13:00,252.82,252.82,252.67,252.7,1563
2025-03-03 12:14:00,252.735,252.804,252.65,252.65,2915
2025-03-03 12:15:00,252.6747,252.69,252.63,252.66,2070
2025-03-03 12:16:00,252.68,252.79,252.66,252.73,5201
2025-03-03 12:17:00,252.77,252.77,252.77,252.77,730
2025-03-03 12:18:00,252.84,252.96,252.84,252.915,3204
2025-03-03 12:19:00,252.895,252.96,252.8898,252.95,2163
2025-03-03 12:20:00,252.92,252.96,252.92,252.96,932
2025-03-03 12:21:00,252.965,253.01,252.965,252.99,2968
2025-03-03 12:22:00,253.02,253.12,253.02,253.12,1667
2025-03-03 12:23:00,253.12,253.15,253.09,253.15,1095
2025-03-03 12:24:00,253.14,253.14,253.09,253.09,1468
2025-03-03 12:25:00,253.09,253.15,253.06,253.06,1520
2025-03-03 12:26:00,253.03,253.065,252.94,252.94,3594
2025-03-03 12:27:00,252.95,252.95,252.88,252.93,2530
2025-03-03 12:28:00,253.0,253.015,253.0,253.015,1236
2025-03-03 12:29:00,253.0122,253.0122,252.91,253.01,2465
2025-03-03 12:30:00,253.01,253.07,252.94,252.99,3193
2025-03-03 12:31:00,252.9788,253.07,252.975,253.0,2694
2025-03-03 12:32:00,253.0,253.07,253.0,253.07,1696
2025-03-03 12:33:00,253.1,253.1,252.95,252.95,540
2025-03-03 12:34:00,253.045,253.045,252.98,252.98,2618
2025-03-03 12:35:00,253.0863,253.0863,253.01,253.01,1844
2025-03-03 12:36:00,253.03,253.07,253.0,253.0449,1951
2025-03-03 12:37:00,253.045,253.09,252.95,253.09,5132
2025-03-03 12:38:00,253.035,253.19,253.035,253.135,2912
2025-03-03 12:39:00,253.135,253.27,253.135,253.27,2415
2025-03-03 12:40:00,253.28,253.285,253.2135,253.2135,2125
2025-03-03 12:41:00,253.26,253.28,253.26,253.28,1412
2025-03-03 12:42:00,253.35,253.52,253.35,253.52,2333
2025-03-03 12:43:00,253.372,253.41,253.31,253.31,1856
2025-03-03 12:44:00,253.3,253.31,253.21,253.21,2717
2025-03-03 12:45:00,253.2,253.23,253.12,253.12,2928
2025-03-03 12:46:00,253.11,253.11,253.04,253.095,1925
2025-03-03 12:47:00,253.1,253.1,252.96,253.05,3332
2025-03-03 12:48:00,253.08,253.17,253.08,253.17,1218
2025-03-03 12:49:00,253.22,253.22,253.21,253.21,732
2025-03-03 12:50:00,253.15,253.15,253.08,253.11,4290
2025-03-03 12:51:00,253.09,253.09,253.06,253.09,2045
2025-03-03 12:52:00,253.14,253.1702,253.07,253.07,6190
2025-03-03 12:53:00,252.99,253.0,252.93,252.93,2791
2025-03-03 12:54:00,252.91,252.93,252.8175,252.845,3422
2025-03-03 12:55:00,252.845,252.88,252.8,252.82,1417
2025-03-03 12:56:00,252.82,252.88,252.6,252.6,8681
2025-03-03 12:57:00,252.6,252.62,252.5,252.55,5635
2025-03-03 12:58:00,252.54,252.61,252.5,252.55,12432
2025-03-03 12:59:00,252.63,252.88,252.595,252.88,6631
2025-03-03 13:00:00,252.75,252.75,252.6,252.675,3283
2025-03-03 13:01:00,252.68,252.705,252.645,252.66,1675
2025-03-03 13:02:00,252.69,252.84,252.69,252.76,2151
2025-03-03 13:03:00,252.82,252.9,252.77,252.83,6168
2025-03-03 13:04:00,252.79,252.9,252.7767,252.84,3598
2025-03-03 13:05:00,252.76,252.8,252.59,252.59,5961
2025-03-03 13:06:00,252.59,252.6326,252.46,252.46,12369
2025-03-03 13:07:00,252.5,252.5,252.33,252.44,10106
2025-03-03 13:08:00,252.49,252.535,252.49,252.506,1883
2025-03-03 13:09:00,252.5508,252.5508,252.33,252.415,5099
2025-03-03 13:10:00,252.33,252.43,252.25,252.425,8685
2025-03-03 13:11:00,252.425,252.47,252.35,252.43,2921
2025-03-03 13:12:00,252.44,252.4501,252.3566,252.3566,4667
2025-03-03 13:13:00,252.26,252.26,252.07,252.0718,3692
2025-03-03 13:14:00,252.04,252.11,252.04,252.08,3661
2025-03-03 13:15:00,252.085,252.35,252.08,252.25,5019
2025-03-03 13:16:00,252.28,252.36,252.22,252.3375,1887
2025-03-03 13:17:00,252.315,252.315,252.315,252.315,670
2025-03-03 13:18:00,252.27,252.53,252.27,252.52,3533
2025-03-03 13:19:00,252.46,252.465,252.46,252.465,569
2025-03-03 13:20:00,252.4401,252.4401,252.1,252.1,3738
2025-03-03 13:21:00,252.185,252.185,252.0913,252.0913,935
2025-03-03 13:22:00,252.1499,252.1499,252.06,252.1,1874
2025-03-03 13:23:00,252.0,252.08,252.0,252.07,3121
2025-03-03 13:24:00,252.025,252.33,252.025,252.29,5057
2025-03-03 13:25:00,252.29,252.29,252.09,252.111,4892
2025-03-03 13:26:00,252.01,252.2,252.01,252.2,4456
2025-03-03 13:27:00,252.08,252.08,251.78,251.815,2319
2025-03-03 13:28:00,251.845,251.93,251.52,251.52,4399
2025-03-03 13:29:00,251.48,251.55,251.4,251.4,2096
2025-03-03 13:30:00,251.5991,251.7,251.535,251.6908,3183
2025-03-03 13:31:00,251.645,251.73,251.615,251.615,1616
2025-03-03 13:32:00,251.59,251.59,251.14,251.215,3965
2025-03-03 13:33:00,251.29,251.48,251.29,251.33,4157
2025-03-03 13:34:00,251.18,251.3,251.18,251.23,1111
2025-03-03 13:35:00,251.24,251.39,251.23,251.39,4387
2025-03-03 13:36:00,251.4,251.49,251.3,251.37,2695
2025-03-03 13:37:00,251.36,251.43,251.28,251.34,2060
2025-03-03 13:38:00,251.346,251.346,251.04,251.15,5582
2025-03-03 13:39:00,251.145,251.22,251.145,251.155,1473
2025-03-03 13:40:00,251.1465,251.385,251.1465,251.385,1412
2025-03-03 13:41:00,251.365,251.48,251.32,251.48,3163
2025-03-03 13:42:00,251.455,251.68,251.455,251.5335,2640
2025-03-03 13:43:00,251.63,251.64,251.43,251.4589,2186
2025-03-03 13:44:00,251.37,251.4,251.37,251.4,1109
2025-03-03 13:45:00,251.38,251.53,251.27,251.53,5243
2025-03-03 13:46:00,251.6,251.6,251.17,251.2,2619
2025-03-03 13:47:00,251.2,251.28,251.1,251.17,4323
2025-03-03 13:48:00,251.25,251.85,251.19,251.39,19340
2025-03-03 13:49:00,251.37,251.38,251.19,251.35,18598
2025-03-03 13:50:00,251.36,251.64,251.29,251.64,6735
2025-03-03 13:51:00,251.4829,251.4829,251.3,251.3,2280
2025-03-03 13:52:00,251.375,251.43,251.26,251.43,2038
2025-03-03 13:53:00,251.29,251.44,251.18,251.18,3389
2025-03-03 13:54:00,251.1596,251.175,251.12,251.175,1691
2025-03-03 13:55:00,251.1,251.33,251.07,251.18,5914
2025-03-03 13:56:00,251.12,251.12,251.01,251.03,3712
2025-03-03 13:57:00,251.075,251.38,251.075,251.34,9037
2025-03-03 13:58:00,251.37,251.42,251.37,251.38,2006
2025-03-03 13:59:00,251.3444,251.5,251.3444,251.44,3411
2025-03-03 14:00:00,251.34,251.51,251.26,251.51,5173
2025-03-03 14:01:00,251.44,251.62,251.4,251.62,11004
2025-03-03 14:02:00,251.65,251.75,251.62,251.75,7362
2025-03-03 14:03:00,251.74,252.13,251.74,252.1,4935
2025-03-03 14:04:00,252.09,252.095,251.81,251.92,9964
2025-03-03 14:05:00,251.95,251.96,251.895,251.96,1602
2025-03-03 14:06:00,251.8563,252.02,251.8563,251.875,2778
2025-03-03 14:07:00,251.875,251.93,251.865,251.91,3123
2025-03-03 14:08:00,252.015,252.21,252.015,252.11,7005
2025-03-03 14:09:00,252.21,252.3,252.18,252.18,2766
2025-03-03 14:10:00,252.175,252.26,252.03,252.26,11722
2025-03-03 14:11:00,252.21,252.24,252.15,252.24,3512
2025-03-03 14:12:00,252.24,252.35,252.15,252.29,9806
2025-03-03 14:13:00,252.29,252.29,252.12,252.195,6517
2025-03-03 14:14:00,252.195,252.195,251.9,251.94,5581
2025-03-03 14:15:00,252.0,252.09,251.96,252.09,2869
2025-03-03 14:16:00,252.0768,252.0768,251.89,251.89,2679
2025-03-03 14:17:00,251.9,251.9,251.7442,251.7442,1092
2025-03-03 14:18:00,251.68,251.72,251.59,251.72,2354
2025-03-03 14:19:00,251.77,251.8,251.58,251.655,2735
2025-03-03 14:20:00,251.65,251.65,251.65,251.65,1007
2025-03-03 14:21:00,251.66,251.96,251.66,251.96,1564
2025-03-03 14:22:00,251.7503,251.8175,251.735,251.735,1325
2025-03-03 14:23:00,251.735,251.9146,251.735,251.91,2432
2025-03-03 14:24:00,251.845,251.845,251.845,251.845,1181
2025-03-03 14:25:00,251.785,251.85,251.7232,251.85,679
2025-03-03 14:26:00,251.71,251.715,251.6,251.645,5138
2025-03-03 14:27:00,251.59,251.59,251.5339,251.5813,2262
2025-03-03 14:28:00,251.67,251.67,251.5027,251.565,2492
2025-03-03 14:29:00,251.565,251.65,251.565,251.565,2666
2025-03-03 14:30:00,251.56,251.8,251.56,251.8,2946
2025-03-03 14:31:00,251.775,252.08,251.775,252.01,2780
2025-03-03 14:32:00,252.1,252.1,251.85,251.86,3003
2025-03-03 14:33:00,251.83,252.02,251.82,252.02,2601
2025-03-03 14:34:00,251.95,251.95,251.77,251.775,2281
2025-03-03 14:35:00,251.84,251.9794,251.83,251.83,3506
2025-03-03 14:36:00,251.77,251.82,251.75,251.75,1364
2025-03-03 14:37:00,251.85,251.85,251.73,251.765,2266
2025-03-03 14:38:00,251.73,251.74,251.73,251.74,2260
2025-03-03 14:39:00,251.86,252.04,251.86,252.04,2107
2025-03-03 14:40:00,252.13,252.23,252.108,252.108,2484
2025-03-03 14:41:00,252.14,252.26,252.11,252.15,3327
2025-03-03 14:42:00,252.24,252.29,252.06,252.06,2026
2025-03-03 14:43:00,252.08,252.08,251.97,251.97,2341
2025-03-03 14:44:00,252.0,252.08,251.965,252.08,2072
2025-03-03 14:45:00,252.045,252.17,251.89,252.07,13136
2025-03-03 14:46:00,252.04,252.1582,251.81,251.85,3435
2025-03-03 14:47:00,251.86,251.86,251.86,251.86,1673
2025-03-03 14:48:00,251.75,251.9,251.75,251.855,2141
2025-03-03 14:49:00,251.845,251.845,251.75,251.775,2580
2025-03-03 14:50:00,251.83,251.93,251.7868,251.93,2197
2025-03-03 14:51:00,251.99,251.99,251.31,251.31,7994
2025-03-03 14:52:00,251.31,251.48,250.98,251.17,11608
2025-03-03 14:53:00,251.035,251.18,250.72,250.865,6867
2025-03-03 14:54:00,250.86,251.11,250.805,251.075,6447
2025-03-03 14:55:00,251.18,251.2,250.77,251.1,15240
2025-03-03 14:56:00,251.12,251.4,251.1,251.17,9833
2025-03-03 14:57:00,251.06,251.18,251.03,251.17,3132
2025-03-03 14:58:00,251.13,251.17,251.055,251.09,3320
2025-03-03 14:59:00,250.96,251.05,250.91,250.91,4080
2025-03-03 15:00:00,250.802,250.802,250.36,250.59,5344
2025-03-03 15:01:00,250.45,250.45,250.01,250.0971,6812
2025-03-03 15:02:00,250.1,250.18,249.97,250.01,10638
2025-03-03 15:03:00,249.995,250.04,249.87,250.04,7555
2025-03-03 15:04:00,250.07,250.28,250.015,250.17,5230
2025-03-03 15:05:00,250.095,250.24,250.0,250.0,3649
2025-03-03 15:06:00,250.045,250.18,249.9,250.0,8315
2025-03-03 15:07:00,250.02,250.08,249.91,249.95,4212
2025-03-03 15:08:00,250.06,250.1301,249.954,250.07,7630
2025-03-03 15:09:00,250.07,250.09,249.975,250.07,3545
2025-03-03 15:10:00,250.15,250.15,249.8,249.9,4746
2025-03-03 15:11:00,249.92,249.92,249.625,249.715,9883
2025-03-03 15:12:00,249.6388,249.7,249.42,249.5399,5145
2025-03-03 15:13:00,249.53,250.0303,249.53,249.905,12224
2025-03-03 15:14:00,249.89,250.1513,249.865,249.9,5187
2025-03-03 15:15:00,249.82,250.0718,249.69,249.985,5934
2025-03-03 15:16:00,249.88,250.1,249.785,250.1,25619
2025-03-03 15:17:00,250.02,250.12,249.96,250.045,3571
2025-03-03 15:18:00,249.86,249.86,249.785,249.8599,2827
2025-03-03 15:19:00,249.71,249.8869,249.6701,249.825,6440
2025-03-03 15:20:00,249.71,249.9725,249.54,249.885,13670
2025-03-03 15:21:00,249.885,250.025,249.7301,249.89,8819
2025-03-03 15:22:00,249.82,249.83,249.52,249.65,9863
2025-03-03 15:23:00,249.57,249.68,249.39,249.63,7459
2025-03-03 15:24:00,249.535,249.67,249.44,249.505,4860
2025-03-03 15:25:00,249.505,249.615,249.41,249.5,8094
2025-03-03 15:26:00,249.52,249.55,249.29,249.43,8277
2025-03-03 15:27:00,249.33,249.4199,249.13,249.225,9306
2025-03-03 15:28:00,249.12,249.14,248.77,248.82,7888
2025-03-03 15:29:00,248.88,249.0199,248.68,248.97,11455
2025-03-03 15:30:00,248.9,249.29,248.9,249.18,10624
2025-03-03 15:31:00,249.125,249.35,249.125,249.35,4808
2025-03-03 15:32:00,249.39,249.39,249.08,249.14,6177
2025-03-03 15:33:00,249.21,249.29,248.97,248.97,5669
2025-03-03 15:34:00,249.005,249.13,248.83,248.97,7183
2025-03-03 15:35:00,248.98,249.18,248.82,248.82,8721
2025-03-03 15:36:00,248.775,249.01,248.72,248.77,8408
2025-03-03 15:37:00,248.71,248.94,248.66,248.68,6795
2025-03-03 15:38:00,248.65,248.845,248.61,248.785,6687
2025-03-03 15:39:00,248.72,248.72,248.47,248.48,6047
2025-03-03 15:40:00,248.51,248.69,248.48,248.5387,7157
2025-03-03 15:41:00,248.505,248.73,248.485,248.4855,11969
2025-03-03 15:42:00,248.5,248.55,248.4441,248.55,7074
2025-03-03 15:43:00,248.57,248.6,248.29,248.4236,10312
2025-03-03 15:44:00,248.39,248.64,248.245,248.55,18409
2025-03-03 15:45:00,248.53,248.79,248.47,248.735,11600
2025-03-03 15:46:00,248.75,248.98,248.75,248.82,9768
2025-03-03 15:47:00,248.91,249.08,248.8501,248.93,11822
2025-03-03 15:48:00,248.96,249.36,248.92,249.19,17991
2025-03-03 15:49:00,249.255,249.3,249.1,249.175,10925
2025-03-03 15:50:00,249.09,249.37,249.09,249.37,11863
2025-03-03 15:51:00,249.4183,249.46,249.27,249.33,9443
2025-03-03 15:52:00,249.315,249.55,249.315,249.55,13425
2025-03-03 15:53:00,249.54,249.58,249.43,249.485,11301
2025-03-03 15:54:00,249.41,249.72,249.36,249.69,22837
2025-03-03 15:55:00,249.66,250.34,249.66,250.21,34155
2025-03-03 15:56:00,250.21,250.23,250.03,250.04,34682
2025-03-03 15:57:00,250.04,250.195,249.86,250.13,42784
2025-03-03 15:58:00,250.1,250.28,250.03,250.26,53099
2025-03-03 15:59:00,250.24,250.36,249.94,250.33,111132
2025-03-03 16:00:00,250.33,250.33,250.12,250.19,1067895
2025-03-03 16:01:00,250.19,250.19,250.19,250.19,69
2025-03-03 16:02:00,250.25,250.25,250.19,250.19,9891
2025-03-03 16:03:00,250.21,250.25,250.19,250.19,9346
2025-03-03 16:04:00,250.19,250.31,250.19,250.19,5551
2025-03-03 16:05:00,250.19,250.31,250.19,250.19,9323
2025-03-03 16:07:00,250.19,250.33,250.19,250.33,812
2025-03-03 16:08:00,250.19,250.33,250.0,250.2,121
2025-03-03 16:09:00,251.4184,251.4184,250.49,250.49,2250
2025-03-03 16:10:00,250.19,250.29,250.19,250.29,506709
2025-03-03 16:11:00,250.19,250.19,250.19,250.19,989
2025-03-03 16:12:00,247.0,247.0,247.0,247.0,1
2025-03-03 16:13:00,250.21,250.21,250.21,250.21,20
2025-03-03 16:14:00,250.21,250.21,250.21,250.21,41
2025-03-03 16:15:00,250.19,250.19,250.19,250.19,2
2025-03-03 16:16:00,250.23,250.23,250.23,250.23,4
2025-03-03 16:19:00,250.2,250.2,250.2,250.2,1
2025-03-03 16:20:00,250.21,250.3,250.21,250.3,21
2025-03-03 16:22:00,250.25,250.25,250.25,250.25,29
2025-03-03 16:24:00,250.2075,250.2075,250.2075,250.2075,5
2025-03-03 16:25:00,250.2075,250.49,250.2075,250.49,7
2025-03-03 16:28:00,250.41,250.41,250.41,250.41,4
2025-03-03 16:29:00,250.4,250.4,250.4,250.4,1
2025-03-03 16:31:00,250.22,250.22,250.22,250.22,1
2025-03-03 16:33:00,250.2101,250.49,250.2101,250.49,24
2025-03-03 16:34:00,250.3,250.3,250.21,250.21,20
2025-03-03 16:36:00,250.21,250.21,250.21,250.21,160
2025-03-03 16:37:00,250.37,250.37,250.37,250.37,9
2025-03-03 16:39:00,250.21,250.21,250.21,250.21,2
2025-03-03 16:40:00,250.37,250.49,250.37,250.49,23
2025-03-03 16:44:00,250.22,250.4988,250.22,250.4988,11
2025-03-03 16:47:00,250.48,250.48,250.22,250.22,5
2025-03-03 16:51:00,250.47,250.47,250.47,250.47,10
2025-03-03 16:52:00,250.22,250.22,250.22,250.22,30
2025-03-03 16:53:00,250.22,250.49,250.22,250.49,11
2025-03-03 16:56:00,250.47,250.47,250.47,250.47,1
2025-03-03 16:57:00,250.45,250.47,250.45,250.47,33
2025-03-03 17:01:00,250.45,250.48,250.45,250.48,3
2025-03-03 17:03:00,250.45,250.45,250.45,250.45,8
2025-03-03 17:04:00,250.29,250.29,250.29,250.29,12
2025-03-03 17:05:00,250.19,250.21,250.19,250.21,14543
2025-03-03 17:08:00,250.25,250.25,250.21,250.21,39
2025-03-03 17:09:00,250.25,250.25,250.25,250.25,4
2025-03-03 17:10:00,250.25,250.25,250.25,250.25,9
2025-03-03 17:11:00,250.48,250.48,250.48,250.48,1
2025-03-03 17:12:00,250.48,250.48,250.48,250.48,1
2025-03-03 17:14:00,250.47,250.47,250.25,250.25,5
2025-03-03 17:15:00,250.25,250.25,250.25,250.25,3
2025-03-03 17:16:00,250.45,250.47,250.45,250.47,2
2025-03-03 17:17:00,250.3,250.3,250.3,250.3,100
2025-03-03 17:18:00,250.224,250.26,250.224,250.26,186
2025-03-03 17:19:00,250.21,250.21,250.21,250.21,4
2025-03-03 17:20:00,250.21,250.4988,250.21,250.4988,2
2025-03-03 17:21:00,250.47,250.47,250.2101,250.2101,2
2025-03-03 17:22:00,250.2172,250.2172,250.2172,250.2172,5
2025-03-03 17:25:00,250.21,250.21,250.21,250.21,15
2025-03-03 17:28:00,250.4988,250.4988,250.4988,250.4988,1
2025-03-03 17:29:00,250.46,250.46,250.27,250.27,7
2025-03-03 17:33:00,250.21,250.21,250.21,250.21,89
2025-03-03 17:35:00,250.47,250.47,250.47,250.47,1
