timestamp,open,high,low,close,volume
2025-02-26 18:25:00,240.36,240.36,239.6,239.93,8303
2025-02-26 18:30:00,239.71,240.08,239.71,240.0,2114
2025-02-26 18:35:00,239.72,240.08,239.72,239.9,1890
2025-02-26 18:40:00,239.9,239.94,239.6,239.6,833
2025-02-26 18:45:00,239.56,239.71,239.55,239.7,3707
2025-02-26 18:50:00,239.7065,239.88,239.57,239.8,2066
2025-02-26 18:55:00,239.73,239.88,239.57,239.78,1317
2025-02-26 19:00:00,239.78,239.88,239.71,239.75,481
2025-02-26 19:05:00,239.79,239.88,239.58,239.6046,1234
2025-02-26 19:10:00,239.59,239.88,239.59,239.59,995
2025-02-26 19:15:00,239.67,239.88,239.59,239.6,571
2025-02-26 19:20:00,239.65,239.88,239.28,239.48,7440
2025-02-26 19:25:00,239.5,239.8,239.22,239.35,5737
2025-02-26 19:30:00,239.35,239.46,239.24,239.26,2346
2025-02-26 19:35:00,239.27,239.55,239.22,239.3,1901
2025-02-26 19:40:00,239.3248,239.595,239.25,239.51,1464
2025-02-26 19:45:00,239.53,239.6,239.4,239.46,1168
2025-02-26 19:50:00,239.53,239.6,239.22,239.298,3245
2025-02-26 19:55:00,239.3,239.67,239.27,239.6,4672
2025-02-27 04:00:00,240.12,241.65,240.12,241.18,5055
2025-02-27 04:05:00,241.2,241.41,241.14,241.27,7649
2025-02-27 04:10:00,241.27,241.72,241.18,241.48,5153
2025-02-27 04:15:00,241.41,241.58,241.18,241.44,4506
2025-02-27 04:20:00,241.38,241.54,241.35,241.53,817
2025-02-27 04:25:00,241.45,241.51,241.31,241.32,1393
2025-02-27 04:30:00,241.3,241.3,241.0,241.03,3324
2025-02-27 04:35:00,241.02,241.02,240.86,240.89,1556
2025-02-27 04:40:00,240.88,240.92,240.75,240.88,1311
2025-02-27 04:45:00,240.87,240.96,240.86,240.96,627
2025-02-27 04:50:00,241.0,241.02,240.95,240.99,1744
2025-02-27 04:55:00,240.99,240.99,240.88,240.93,395
2025-02-27 05:00:00,240.96,240.97,240.89,240.9,336
2025-02-27 05:05:00,240.92,240.97,240.82,240.93,1069
2025-02-27 05:10:00,240.92,240.92,240.84,240.85,411
2025-02-27 05:15:00,240.85,240.85,240.76,240.82,1373
2025-02-27 05:20:00,240.8,240.82,240.76,240.8,1197
2025-02-27 05:25:00,240.8,240.81,240.6,240.65,3581
2025-02-27 05:30:00,240.65,240.65,240.36,240.39,1430
2025-02-27 05:35:00,240.39,240.58,240.36,240.38,3143
2025-02-27 05:40:00,240.38,240.44,240.38,240.43,291
2025-02-27 05:45:00,240.42,240.66,240.42,240.56,1312
2025-02-27 05:50:00,240.61,240.63,240.41,240.46,2005
2025-02-27 05:55:00,240.49,240.49,240.37,240.38,1561
2025-02-27 06:00:00,240.37,240.45,240.36,240.45,1124
2025-02-27 06:05:00,240.47,240.57,240.43,240.56,2282
2025-02-27 06:10:00,240.52,240.57,240.37,240.47,2622
2025-02-27 06:15:00,240.4,240.47,240.19,240.25,989
2025-02-27 06:20:00,240.2,240.33,240.13,240.27,647
2025-02-27 06:25:00,240.27,240.38,240.19,240.26,3442
2025-02-27 06:30:00,240.29,240.3,240.22,240.27,875
2025-02-27 06:35:00,240.27,240.27,240.2,240.27,752
2025-02-27 06:40:00,240.28,240.39,240.28,240.34,1379
2025-02-27 06:45:00,240.34,240.45,240.3,240.35,670
2025-02-27 06:50:00,240.34,240.35,240.24,240.28,293
2025-02-27 06:55:00,240.26,240.34,240.24,240.34,1711
2025-02-27 07:00:00,240.31,240.36,240.2,240.2,3958
2025-02-27 07:05:00,240.24,240.31,240.22,240.25,2586
2025-02-27 07:10:00,240.23,240.25,239.73,239.8,6583
2025-02-27 07:15:00,239.8,240.0,239.75,239.98,4909
2025-02-27 07:20:00,239.97,240.09,239.87,240.06,2517
2025-02-27 07:25:00,240.01,240.01,239.54,239.72,10412
2025-02-27 07:30:00,239.72,239.93,239.59,239.75,3251
2025-02-27 07:35:00,239.71,239.93,239.71,239.88,2562
2025-02-27 07:40:00,239.94,239.95,239.8,239.84,2466
2025-02-27 07:45:00,239.81,239.88,239.66,239.7,3851
2025-02-27 07:50:00,239.76,239.76,239.16,239.19,7865
2025-02-27 07:55:00,239.19,239.44,239.06,239.16,4920
2025-02-27 08:00:00,240.844,241.5785,239.0,239.03,65756
2025-02-27 08:05:00,239.1,239.1,238.71,239.04,12819
2025-02-27 08:10:00,239.06,239.41,238.957,239.41,4617
2025-02-27 08:15:00,239.32,239.62,239.18,239.43,8578
2025-02-27 08:20:00,239.5,239.55,239.15,239.1501,10161
2025-02-27 08:25:00,239.15,239.27,239.09,239.1,9527
2025-02-27 08:30:00,239.07,239.15,238.89,239.02,5883
2025-02-27 08:35:00,239.0005,239.27,238.9,239.15,5259
2025-02-27 08:40:00,239.25,239.5,239.09,239.3998,9287
2025-02-27 08:45:00,239.38,240.36,238.59,238.85,3832903
2025-02-27 08:50:00,238.87,244.81,238.63,238.75,16689
2025-02-27 08:55:00,238.71,239.1,238.71,239.0381,19207
2025-02-27 09:00:00,238.95,239.52,238.91,239.17,27138
2025-02-27 09:05:00,239.19,239.48,238.78,239.4,14294
2025-02-27 09:10:00,239.3999,239.3999,239.1,239.25,12689
2025-02-27 09:15:00,239.31,239.33,239.04,239.1,9207
2025-02-27 09:20:00,239.1,239.21,238.77,238.88,21102
2025-02-27 09:25:00,238.9,239.7999,238.79,239.66,52327
2025-02-27 09:30:00,239.41,241.74,238.92,241.6,1692236
2025-02-27 09:35:00,241.61,242.284,241.278,242.16,884868
2025-02-27 09:40:00,242.16,242.16,240.7891,241.2957,589809
2025-02-27 09:45:00,241.32,241.53,240.38,240.77,485662
2025-02-27 09:50:00,240.7999,240.95,239.98,240.33,522296
2025-02-27 09:55:00,240.34,240.83,240.03,240.58,462220
2025-02-27 10:00:00,240.62,240.63,239.11,239.332,693849
2025-02-27 10:05:00,239.32,239.645,238.47,238.71,589378
2025-02-27 10:10:00,238.74,240.34,238.66,240.145,675493
2025-02-27 10:15:00,240.14,240.925,240.08,240.58,342597
2025-02-27 10:20:00,240.58,241.59,240.55,241.24,374137
2025-02-27 10:25:00,241.23,241.68,241.01,241.375,287035
2025-02-27 10:30:00,241.36,241.36,240.64,240.8558,339183
2025-02-27 10:35:00,240.87,241.8,240.77,241.635,312924
2025-02-27 10:40:00,241.635,241.67,241.28,241.39,275122
2025-02-27 10:45:00,241.38,241.54,241.13,241.39,198754
2025-02-27 10:50:00,241.37,241.59,241.19,241.27,199218
2025-02-27 10:55:00,241.25,241.4,241.0,241.24,226597
2025-02-27 11:00:00,241.23,241.59,241.0401,241.12,217378
2025-02-27 11:05:00,241.15,241.35,240.9,241.19,259142
2025-02-27 11:10:00,241.24,241.9,241.24,241.895,311300
2025-02-27 11:15:00,241.8999,242.398,241.8703,242.31,442438
2025-02-27 11:20:00,242.315,242.46,241.84,242.015,282644
2025-02-27 11:25:00,242.02,242.2175,241.45,241.52,249896
2025-02-27 11:30:00,241.52,241.7848,241.34,241.3568,206953
2025-02-27 11:35:00,241.34,241.515,241.12,241.23,213272
2025-02-27 11:40:00,241.24,241.47,240.94,241.0912,230179
2025-02-27 11:45:00,241.095,241.25,240.89,240.993,178318
2025-02-27 11:50:00,241.0008,241.005,240.36,240.47,259005
2025-02-27 11:55:00,240.46,240.6,240.2501,240.435,180265
2025-02-27 12:00:00,240.46,240.49,240.2,240.28,160823
2025-02-27 12:05:00,240.28,240.35,240.02,240.02,142706
2025-02-27 12:10:00,240.02,240.36,239.99,240.2,223006
2025-02-27 12:15:00,240.23,240.26,239.75,239.82,202276
2025-02-27 12:20:00,239.82,240.4,239.585,240.345,235183
2025-02-27 12:25:00,240.37,241.06,240.24,241.058,250926
2025-02-27 12:30:00,241.07,241.345,240.9601,241.13,195954
2025-02-27 12:35:00,241.14,241.32,240.94,240.99,204478
2025-02-27 12:40:00,241.015,241.07,240.35,240.655,178695
2025-02-27 12:45:00,240.67,240.98,240.54,240.575,139329
2025-02-27 12:50:00,240.57,240.93,240.36,240.76,122215
2025-02-27 12:55:00,240.74,240.855,240.51,240.775,118900
2025-02-27 13:00:00,240.82,241.2926,240.76,241.07,211275
2025-02-27 13:05:00,241.085,241.24,240.8757,241.11,157049
2025-02-27 13:10:00,241.1336,241.67,241.03,241.51,202463
2025-02-27 13:15:00,241.5236,241.9,241.4958,241.8301,152972
2025-02-27 13:20:00,241.83,242.14,241.68,242.105,213342
2025-02-27 13:25:00,242.105,242.19,241.87,241.9,227921
2025-02-27 13:30:00,241.93,242.04,241.76,241.82,115245
2025-02-27 13:35:00,241.8084,241.9504,241.7714,241.92,118277
2025-02-27 13:40:00,241.92,241.9803,241.6601,241.75,158793
2025-02-27 13:45:00,241.76,241.95,241.67,241.78,533823
2025-02-27 13:50:00,241.79,241.98,241.56,241.95,134760
2025-02-27 13:55:00,241.97,242.05,241.57,241.61,197430
2025-02-27 14:00:00,241.6001,241.76,241.37,241.7,212545
2025-02-27 14:05:00,241.7,241.73,241.3709,241.45,150754
2025-02-27 14:10:00,241.465,241.4799,241.21,241.27,191447
2025-02-27 14:15:00,241.27,241.28,240.98,241.16,201550
2025-02-27 14:20:00,241.17,241.2999,240.72,240.805,189704
2025-02-27 14:25:00,240.79,240.8997,240.52,240.63,172310
2025-02-27 14:30:00,240.645,240.66,239.96,240.2,323188
2025-02-27 14:35:00,240.23,240.51,240.165,240.44,364586
2025-02-27 14:40:00,240.435,240.55,240.09,240.265,272971
2025-02-27 14:45:00,240.25,240.34,239.8,239.93,312453
2025-02-27 14:50:00,239.91,240.11,239.66,239.835,294852
2025-02-27 14:55:00,239.84,239.9897,239.54,239.71,315112
2025-02-27 15:00:00,239.71,239.72,238.86,239.2,366849
2025-02-27 15:05:00,239.21,239.32,238.86,239.11,392651
2025-02-27 15:10:00,239.11,239.34,238.7703,239.0499,357781
2025-02-27 15:15:00,239.0,239.28,238.89,239.14,457638
2025-02-27 15:20:00,239.1459,239.93,239.1,239.35,604783
2025-02-27 15:25:00,239.34,239.58,238.92,238.92,348527
2025-02-27 15:30:00,238.96,239.3695,238.95,239.02,379909
2025-02-27 15:35:00,239.02,239.14,238.52,238.535,413433
2025-02-27 15:40:00,238.535,238.66,238.26,238.46,486395
2025-02-27 15:45:00,238.48,238.48,237.91,238.125,547737
2025-02-27 15:50:00,238.07,238.19,237.25,237.38,1134465
2025-02-27 15:55:00,237.36,237.8,237.06,237.39,3018478
2025-02-27 16:00:00,237.38,237.74,237.15,237.3,11705279
2025-02-27 16:05:00,237.26,237.3,236.96,237.27,1341303
2025-02-27 16:10:00,237.27,237.3,237.12,237.23,228851
2025-02-27 16:15:00,237.26,237.35,237.21,237.33,12762
2025-02-27 16:20:00,237.3,237.59,237.3,237.5,61344
2025-02-27 16:25:00,237.43,237.5,236.88,237.02,16715
2025-02-27 16:30:00,237.0104,237.3,237.01,237.2,31237
2025-02-27 16:35:00,237.2,237.47,237.2,237.47,34495
2025-02-27 16:40:00,237.38,237.47,237.06,237.3,12864
2025-02-27 16:45:00,237.3,237.48,237.3,237.41,7750
2025-02-27 16:50:00,237.47,237.63,237.3,237.38,20516
2025-02-27 16:55:00,237.43,237.45,237.3,237.31,3931
2025-02-27 17:00:00,237.388,237.45,237.34,237.4,3635
2025-02-27 17:05:00,237.4,237.44,237.31,237.33,3670
2025-02-27 17:10:00,237.33,237.39,237.1601,237.2,287998
2025-02-27 17:15:00,237.22,237.31,237.16,237.18,2096
2025-02-27 17:20:00,237.18,237.27,237.16,237.18,1000
2025-02-27 17:25:00,237.18,237.22,237.16,237.1719,1322
2025-02-27 17:30:00,237.18,237.22,237.1,237.17,2313
2025-02-27 17:35:00,237.17,237.25,237.1,237.1572,1309
2025-02-27 17:40:00,237.09,237.1,237.0,237.0122,1575
2025-02-27 17:45:00,237.03,237.1,236.85,236.99,5275
2025-02-27 17:50:00,236.94,237.0,236.75,236.7501,5084
2025-02-27 17:55:00,236.75,237.0,236.75,236.93,2155
2025-02-27 18:00:00,236.93,238.52,236.91,238.49,16536
2025-02-27 18:05:00,238.48,238.48,237.01,237.5,2489
2025-02-27 18:10:00,237.5,237.89,237.2,237.2,5940
2025-02-27 18:15:00,237.21,237.68,237.2,237.25,2770
2025-02-27 18:20:00,237.35,237.65,237.25,237.4,1371
2025-02-27 18:25:00,237.38,237.5353,237.35,237.47,1538
2025-02-27 18:30:00,237.37,237.68,237.35,237.35,3066
2025-02-27 18:35:00,237.5,237.68,237.22,237.3,3473
2025-02-27 18:40:00,237.31,237.68,237.1,237.24,4942
2025-02-27 18:45:00,237.24,237.49,237.12,237.33,2692
2025-02-27 18:50:00,237.33,237.63,237.1792,237.49,4755
2025-02-27 18:55:00,237.4935,238.0,237.49,237.7,1572
2025-02-27 19:00:00,237.69,238.05,237.3,238.0,32613
2025-02-27 19:05:00,238.0,238.25,238.0,238.2,1588
2025-02-27 19:10:00,238.05,238.25,238.0,238.0032,258
2025-02-27 19:15:00,238.0,238.13,237.31,237.9,1694
2025-02-27 19:20:00,237.8,238.0,237.31,237.55,2436
2025-02-27 19:25:00,237.5,237.98,237.3,237.54,1844
2025-02-27 19:30:00,237.3697,237.81,237.32,237.77,650
2025-02-27 19:35:00,237.54,237.74,237.32,237.56,416
2025-02-27 19:40:00,237.74,237.74,237.42,237.6,1514
2025-02-27 19:45:00,237.45,237.74,237.42,237.42,620
2025-02-27 19:50:00,237.5,237.6,237.42,237.6,1088
2025-02-27 19:55:00,237.53,237.6,237.02,237.45,3671
2025-02-28 04:00:00,237.0,237.79,237.0,237.42,8835
2025-02-28 04:05:00,237.5,238.13,237.3,237.94,4519
2025-02-28 04:10:00,237.93,237.98,237.8,237.85,1105
2025-02-28 04:15:00,237.82,237.9,237.82,237.87,526
2025-02-28 04:20:00,237.85,237.93,237.81,237.9,1136
2025-02-28 04:25:00,237.89,237.93,237.81,237.84,703
2025-02-28 04:30:00,237.84,237.88,237.63,237.69,1634
2025-02-28 04:35:00,237.76,237.76,237.61,237.66,566
2025-02-28 04:40:00,237.64,237.74,237.61,237.64,653
2025-02-28 04:45:00,237.66,237.66,237.53,237.53,327
2025-02-28 04:50:00,237.54,237.6,237.51,237.51,572
2025-02-28 04:55:00,237.57,237.57,237.49,237.5,303
2025-02-28 05:00:00,237.5,237.6,237.35,237.37,2161
2025-02-28 05:05:00,237.38,237.49,237.18,237.36,3255
2025-02-28 05:10:00,237.28,237.38,237.26,237.28,133
2025-02-28 05:15:00,237.3,237.4,237.3,237.31,634
2025-02-28 05:20:00,237.31,237.35,237.23,237.23,1721
2025-02-28 05:25:00,237.35,237.35,237.28,237.29,97
2025-02-28 05:30:00,237.29,237.34,237.28,237.3,339
2025-02-28 05:35:00,237.32,237.47,237.31,237.38,879
2025-02-28 05:40:00,237.38,237.53,237.38,237.48,332
2025-02-28 05:45:00,237.48,237.65,237.43,237.63,1814
2025-02-28 05:50:00,237.63,237.64,237.58,237.59,136
2025-02-28 05:55:00,237.58,237.58,237.46,237.46,2294
2025-02-28 06:00:00,237.47,237.53,237.4,237.4,500
2025-02-28 06:05:00,237.41,237.47,237.38,237.41,897
2025-02-28 06:10:00,237.47,237.69,237.45,237.59,4303
2025-02-28 06:15:00,237.59,237.59,237.5,237.52,368
2025-02-28 06:20:00,237.55,237.74,237.55,237.71,2378
2025-02-28 06:25:00,237.71,237.93,237.7,237.89,4333
2025-02-28 06:30:00,237.9,237.9,237.82,237.86,806
2025-02-28 06:35:00,237.88,237.9,237.82,237.88,3323
2025-02-28 06:40:00,237.88,238.11,237.88,238.08,2593
2025-02-28 06:45:00,238.11,238.17,238.04,238.04,813
2025-02-28 06:50:00,238.04,238.09,238.0,238.09,1437
2025-02-28 06:55:00,238.02,238.26,238.02,238.15,2738
2025-02-28 07:00:00,238.07,238.27,237.84,237.89,6405
2025-02-28 07:05:00,237.85,237.88,237.47,237.64,4170
2025-02-28 07:10:00,237.64,237.75,237.44,237.45,3268
2025-02-28 07:15:00,237.45,237.77,237.45,237.71,3534
2025-02-28 07:20:00,237.66,237.72,237.46,237.66,1090
2025-02-28 07:25:00,237.63,237.65,237.5,237.55,3476
2025-02-28 07:30:00,237.54,237.58,237.2,237.35,5885
2025-02-28 07:35:00,237.35,237.35,237.16,237.33,4579
2025-02-28 07:40:00,237.35,237.5,237.28,237.36,5985
2025-02-28 07:45:00,237.32,237.49,237.22,237.35,5699
2025-02-28 07:50:00,237.35,237.38,237.25,237.32,2687
2025-02-28 07:55:00,237.35,237.5,237.26,237.33,3422
2025-02-28 08:00:00,237.603,238.29,236.96,237.64,46661
2025-02-28 08:05:00,237.64,237.64,237.03,237.04,12056
2025-02-28 08:10:00,237.15,237.2,237.02,237.18,8107
2025-02-28 08:15:00,237.18,237.2,237.05,237.16,6430
2025-02-28 08:20:00,237.15,237.75,237.15,237.7,6672
2025-02-28 08:25:00,237.7,237.9,237.4,237.66,6210
2025-02-28 08:30:00,237.71,238.29,237.6152,237.74,22642
2025-02-28 08:35:00,237.72,244.47,237.61,237.76,10710
2025-02-28 08:40:00,237.71,237.85,237.6,237.69,3995
2025-02-28 08:45:00,237.7,237.75,237.5,237.5,5080
2025-02-28 08:50:00,237.56,237.59,236.33,236.55,34427
2025-02-28 08:55:00,236.49,236.93,236.0,236.75,24729
2025-02-28 09:00:00,236.9153,237.3,236.45,236.63,135482
2025-02-28 09:05:00,236.78,236.94,236.62,236.87,7269
2025-02-28 09:10:00,236.88,236.98,236.28,236.94,13703
2025-02-28 09:15:00,236.94,237.27,236.62,236.78,14075
2025-02-28 09:20:00,236.82,236.84,236.37,236.47,13164
2025-02-28 09:25:00,236.45,237.0,235.52,236.92,74922
2025-02-28 09:30:00,236.95,237.31,230.2,235.575,2691422
2025-02-28 09:35:00,235.61,236.64,235.42,236.32,1207300
2025-02-28 09:40:00,236.315,237.13,235.77,236.5992,780749
2025-02-28 09:45:00,236.61,237.41,236.07,237.04,705902
2025-02-28 09:50:00,237.05,237.055,236.41,236.47,412500
2025-02-28 09:55:00,236.45,236.84,236.14,236.74,370809
2025-02-28 10:00:00,236.745,237.42,236.26,236.59,468340
2025-02-28 10:05:00,236.595,236.87,235.8801,236.82,467855
2025-02-28 10:10:00,236.82,237.2696,236.6,236.62,445366
2025-02-28 10:15:00,236.62,236.74,235.775,235.775,416130
2025-02-28 10:20:00,235.78,237.05,235.64,237.03,677751
2025-02-28 10:25:00,237.01,237.81,236.99,237.595,507181
2025-02-28 10:30:00,237.58,237.64,236.75,236.93,412399
2025-02-28 10:35:00,236.96,237.3799,236.5,237.165,441715
2025-02-28 10:40:00,237.19,237.25,236.655,236.93,297858
2025-02-28 10:45:00,236.925,237.3595,236.77,237.34,304776
2025-02-28 10:50:00,237.36,237.83,237.3,237.49,325625
2025-02-28 10:55:00,237.46,237.64,237.32,237.47,213951
2025-02-28 11:00:00,237.485,237.54,237.08,237.12,279772
2025-02-28 11:05:00,237.115,237.25,236.75,236.8372,384080
2025-02-28 11:10:00,236.865,236.95,236.49,236.6,285645
2025-02-28 11:15:00,236.58,237.14,236.48,237.035,388889
2025-02-28 11:20:00,237.06,237.28,236.84,236.905,265109
2025-02-28 11:25:00,236.9,237.0928,236.66,236.92,256354
2025-02-28 11:30:00,236.9,237.3431,236.83,237.26,250345
2025-02-28 11:35:00,237.27,237.56,237.145,237.34,256414
2025-02-28 11:40:00,237.34,237.68,237.3,237.322,298980
2025-02-28 11:45:00,237.345,237.54,237.09,237.49,191890
2025-02-28 11:50:00,237.47,237.49,237.095,237.3405,184373
2025-02-28 11:55:00,237.35,237.35,236.96,237.09,211539
2025-02-28 12:00:00,237.09,237.325,236.66,236.715,206452
2025-02-28 12:05:00,236.7,236.835,236.55,236.825,194214
2025-02-28 12:10:00,236.815,237.1399,236.74,237.01,190365
2025-02-28 12:15:00,236.98,237.59,236.87,237.58,206512
2025-02-28 12:20:00,237.55,237.69,237.015,237.32,262628
2025-02-28 12:25:00,237.35,237.75,237.335,237.63,198884
2025-02-28 12:30:00,237.63,237.705,237.28,237.67,249580
2025-02-28 12:35:00,237.66,237.9,237.6,237.82,305225
2025-02-28 12:40:00,237.82,237.871,237.01,237.31,295750
2025-02-28 12:45:00,237.3,237.59,237.07,237.17,277115
2025-02-28 12:50:00,237.19,237.6549,236.9405,237.56,239107
2025-02-28 12:55:00,237.56,237.77,237.34,237.37,276320
2025-02-28 13:00:00,237.3896,237.62,237.25,237.44,197950
2025-02-28 13:05:00,237.43,237.5195,237.135,237.27,197007
2025-02-28 13:10:00,237.26,237.27,236.8431,237.075,262700
2025-02-28 13:15:00,237.08,237.2,236.27,236.44,421601
2025-02-28 13:20:00,236.425,236.66,236.23,236.53,240929
2025-02-28 13:25:00,236.54,237.45,236.52,237.41,291340
2025-02-28 13:30:00,237.405,237.88,237.31,237.85,321383
2025-02-28 13:35:00,237.84,238.165,237.8,238.005,333910
2025-02-28 13:40:00,237.99,238.3083,237.64,237.985,299285
2025-02-28 13:45:00,237.985,238.07,237.57,237.83,195337
2025-02-28 13:50:00,237.81,238.12,237.7,237.755,207669
2025-02-28 13:55:00,237.77,237.82,237.01,237.04,303360
2025-02-28 14:00:00,237.06,237.64,237.03,237.33,224407
2025-02-28 14:05:00,237.35,237.805,237.33,237.51,208839
2025-02-28 14:10:00,237.51,237.725,237.35,237.5,202329
2025-02-28 14:15:00,237.5,238.23,237.48,238.195,231725
2025-02-28 14:20:00,238.195,238.23,237.69,237.945,281539
2025-02-28 14:25:00,237.955,238.27,237.86,237.925,230940
2025-02-28 14:30:00,237.88,238.43,237.7004,238.24,350274
2025-02-28 14:35:00,238.25,238.75,238.15,238.55,428684
2025-02-28 14:40:00,238.56,238.74,238.3901,238.63,268246
2025-02-28 14:45:00,238.61,238.82,238.54,238.655,388676
2025-02-28 14:50:00,238.64,238.7499,238.12,238.35,304888
2025-02-28 14:55:00,238.3505,238.89,238.3128,238.87,338442
2025-02-28 15:00:00,238.85,239.47,238.81,239.31,540813
2025-02-28 15:05:00,239.3,239.53,239.19,239.43,358221
2025-02-28 15:10:00,239.44,239.54,239.1401,239.295,386841
2025-02-28 15:15:00,239.2976,239.32,239.01,239.17,297937
2025-02-28 15:20:00,239.15,239.205,238.79,239.0201,443059
2025-02-28 15:25:00,239.035,239.78,239.01,239.71,501305
2025-02-28 15:30:00,239.69,239.69,238.9,238.91,385231
2025-02-28 15:35:00,238.925,239.5299,238.8,239.365,396852
2025-02-28 15:40:00,239.37,239.87,239.37,239.73,478088
2025-02-28 15:45:00,239.72,239.98,239.595,239.9,491726
2025-02-28 15:50:00,239.92,241.48,239.8,241.07,2025863
2025-02-28 15:55:00,241.05,242.09,240.89,241.84,3875943
2025-02-28 16:00:00,241.83,242.01,239.655,240.83,31364670
2025-02-28 16:05:00,240.89,241.84,240.028,240.98,2214043
2025-02-28 16:10:00,240.9301,241.8475,232.47,240.9,298644
2025-02-28 16:15:00,241.84,241.84,240.65,240.82,440828
2025-02-28 16:20:00,240.82,241.869,240.65,240.91,18822
2025-02-28 16:25:00,240.92,241.8666,240.65,240.733,185762
2025-02-28 16:30:00,240.79,240.96,240.66,240.88,13773
2025-02-28 16:35:00,240.88,241.8485,240.8,240.83,317415
2025-02-28 16:40:00,240.84,241.84,240.81,240.84,71828
2025-02-28 16:45:00,240.85,240.88,240.84,240.85,4789
2025-02-28 16:50:00,240.85,241.1,240.85,241.09,12365
2025-02-28 16:55:00,241.0111,241.84,240.95,241.17,297724
2025-02-28 17:00:00,241.17,241.2,241.06,241.07,4265
2025-02-28 17:05:00,241.07,241.4,241.07,241.29,14577
2025-02-28 17:10:00,241.26,241.29,241.26,241.26,5634
2025-02-28 17:15:00,241.26,241.49,226.1463,241.4309,49695
2025-02-28 17:20:00,241.49,241.65,241.4,241.51,11954
2025-02-28 17:25:00,241.51,242.2407,241.51,242.04,32201
2025-02-28 17:30:00,242.04,242.19,241.5,241.76,105530
2025-02-28 17:35:00,241.82,241.9,241.51,241.75,1620
2025-02-28 17:40:00,241.74,241.7999,241.53,241.63,4468
2025-02-28 17:45:00,241.63,241.8,241.61,241.64,746
2025-02-28 17:50:00,241.64,242.28,241.61,242.03,11621
2025-02-28 17:55:00,242.03,242.15,242.03,242.1,5609
2025-02-28 18:00:00,242.1,242.1,242.0,242.0,3730
2025-02-28 18:05:00,242.02,242.2482,242.02,242.18,3788
2025-02-28 18:10:00,242.18,242.25,241.8,242.0,18648
2025-02-28 18:15:00,242.11,242.25,242.0,242.01,1632
2025-02-28 18:20:00,242.06,242.2145,242.0,242.1,367
2025-02-28 18:25:00,242.09,242.2,242.0,242.09,1030
2025-02-28 18:30:00,242.15,242.16,242.0,242.0,1940
2025-02-28 18:35:00,242.0004,242.1755,242.0,242.02,276
2025-02-28 18:40:00,242.01,242.0994,241.9,242.03,979
2025-02-28 18:45:00,242.01,242.1,242.0,242.0016,1115
2025-02-28 18:50:00,242.0,242.08,242.0,242.0,761
2025-02-28 18:55:00,242.0,242.05,242.0,242.0487,470
2025-02-28 19:00:00,242.03,242.05,242.0,242.0012,1554
2025-02-28 19:05:00,242.05,242.05,242.0,242.05,575
2025-02-28 19:10:00,242.01,242.05,241.84,242.02,6559
2025-02-28 19:15:00,242.01,242.1,242.0,242.0,1968
2025-02-28 19:20:00,242.08,242.08,242.0,242.06,826
2025-02-28 19:25:00,242.08,242.08,241.73,242.0,5249
2025-02-28 19:30:00,241.8,241.95,241.61,241.89,559
2025-02-28 19:35:00,241.94,241.94,241.68,241.9,1439
2025-02-28 19:40:00,241.75,241.94,241.61,241.91,2262
2025-02-28 19:45:00,241.939,241.94,241.9,241.94,1988
2025-02-28 19:50:00,241.94,242.0,241.9,241.94,1258
2025-02-28 19:55:00,241.95,241.96,241.61,241.61,4364
2025-03-03 04:00:00,242.0,242.48,241.05,241.62,11093
2025-03-03 04:05:00,241.57,241.68,241.39,241.41,1836
2025-03-03 04:10:00,241.49,241.67,241.3,241.54,7400
2025-03-03 04:15:00,241.56,241.56,241.38,241.52,2060
2025-03-03 04:20:00,241.54,241.68,241.42,241.63,2204
2025-03-03 04:25:00,241.61,241.8,241.6,241.65,3941
2025-03-03 04:30:00,241.68,241.79,241.65,241.72,605
2025-03-03 04:35:00,241.76,241.9,241.72,241.88,2510
2025-03-03 04:40:00,241.85,241.88,241.62,241.67,5304
2025-03-03 04:45:00,241.69,241.8,241.69,241.79,1563
2025-03-03 04:50:00,241.79,241.79,241.7,241.7,3740
2025-03-03 04:55:00,241.71,241.71,241.5,241.53,6745
2025-03-03 05:00:00,241.53,241.59,241.49,241.52,544
2025-03-03 05:05:00,241.56,241.57,241.4,241.49,3489
2025-03-03 05:10:00,241.48,241.48,241.41,241.46,121
2025-03-03 05:15:00,241.43,241.48,241.4,241.4,518
2025-03-03 05:20:00,241.4,241.57,241.4,241.41,8656
2025-03-03 05:25:00,241.49,241.54,241.4,241.41,1058
2025-03-03 05:30:00,241.43,241.49,241.39,241.43,893
2025-03-03 05:35:00,241.45,241.57,241.42,241.53,1679
2025-03-03 05:40:00,241.53,241.56,241.49,241.53,1285
2025-03-03 05:45:00,241.45,241.57,241.45,241.57,976
2025-03-03 05:50:00,241.54,241.6,241.49,241.55,4292
2025-03-03 05:55:00,241.54,241.57,241.47,241.49,1119
2025-03-03 06:00:00,241.49,241.6,241.47,241.52,3316
2025-03-03 06:05:00,241.54,241.6,241.5,241.56,823
2025-03-03 06:10:00,241.56,241.6,241.49,241.53,2945
2025-03-03 06:15:00,241.56,241.58,241.49,241.56,425
2025-03-03 06:20:00,241.55,241.6,241.46,241.46,1339
2025-03-03 06:25:00,241.46,241.5,241.45,241.5,2697
2025-03-03 06:30:00,241.45,241.5,241.33,241.48,3902
2025-03-03 06:35:00,241.49,241.49,241.41,241.43,665
